 NumElements:            1
 Element:            1
 FFD Points          240
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
   3.0319240093231201         0.32818806171417236          3.7693769931793213          3.0219032764434814     
   0.0000000000000000          0.0000000000000000          0.0000000000000000     
